1.143814698621069964e-02,6.524747732252975932e-04
1.144553846603367162e-02,6.527253196802844642e-04
1.145293472232734172e-02,6.529759623436285883e-04
1.146033575817833813e-02,6.532267012522735040e-04
1.146774157667526661e-02,6.534775364431766277e-04
1.147515218090872959e-02,6.537284679533099038e-04
1.148256757397134523e-02,6.539794958196594801e-04
1.148998775895771103e-02,6.542306200792255989e-04
1.149741273896442463e-02,6.544818407690222717e-04
1.150484251709010287e-02,6.547331579260786891e-04
1.151227709643534713e-02,6.549845715874372688e-04
1.151971648010276239e-02,6.552360817901551737e-04
1.152716067119697457e-02,6.554876885713039865e-04
1.153460967282460108e-02,6.557393919679690595e-04
1.154206348809427157e-02,6.559911920172502731e-04
1.154952212011661587e-02,6.562430887562611687e-04
1.155698557200429862e-02,6.564950822221307918e-04
1.156445384687197070e-02,6.567471724520014152e-04
1.157192694783629877e-02,6.569993594830294062e-04
1.157940487801598257e-02,6.572516433523864195e-04
1.158688764053171678e-02,6.575040240972575539e-04
1.159437523850621703e-02,6.577565017548423279e-04
1.160186767506422682e-02,6.580090763623548970e-04
1.160936495333250024e-02,6.582617479570234027e-04
1.161686707643980708e-02,6.585145165760899729e-04
1.162437404751695547e-02,6.587673822568119140e-04
1.163188586969676232e-02,6.590203450364601938e-04
1.163940254611406724e-02,6.592734049523198744e-04
1.164692407990575336e-02,6.595265620416913051e-04
1.165445047421071259e-02,6.597798163418879544e-04
1.166198173216987516e-02,6.600331678902386862e-04
1.166951785692618877e-02,6.602866167240857001e-04
1.167705885162465505e-02,6.605401628807864830e-04
1.168460471941228616e-02,6.607938063977122911e-04
1.169215546343813257e-02,6.610475473122488007e-04
1.169971108685329345e-02,6.613013856617961077e-04
1.170727159281088718e-02,6.615553214837689450e-04
1.171483698446607220e-02,6.618093548155957063e-04
1.172240726497605912e-02,6.620634856947199640e-04
1.172998243750008815e-02,6.623177141585992770e-04
1.173756250519943263e-02,6.625720402447054071e-04
1.174514747123743194e-02,6.628264639905248612e-04
1.175273733877945162e-02,6.630809854335585661e-04
1.176033211099290071e-02,6.633356046113211097e-04
1.176793179104725258e-02,6.635903215613425839e-04
1.177553638211401542e-02,6.638451363211668498e-04
1.178314588736673919e-02,6.641000489283520802e-04
1.179076030998105033e-02,6.643550594204714098e-04
1.179837965313460316e-02,6.646101678351117427e-04
1.180600392000711804e-02,6.648653742098751618e-04
1.181363311378035713e-02,6.651206785823771941e-04
1.182126723763816251e-02,6.653760809902488707e-04
1.182890629476641108e-02,6.656315814711349921e-04
1.183655028835304060e-02,6.658871800626949954e-04
1.184419922158806877e-02,6.661428768026029547e-04
1.185185309766355333e-02,6.663986717285471468e-04
1.185951191977361631e-02,6.666545648782302687e-04
1.186717569111446317e-02,6.669105562893701961e-04
1.187484441488434461e-02,6.671666459996983571e-04
1.188251809428357737e-02,6.674228340469607083e-04
1.189019673251456681e-02,6.676791204689186019e-04
1.189788033278177046e-02,6.679355053033473764e-04
1.190556889829171884e-02,6.681919885880364647e-04
1.191326243225301028e-02,6.684485703607902620e-04
1.192096093787633690e-02,6.687052506594277999e-04
1.192866441837444301e-02,6.689620295217823132e-04
1.193637287696215458e-02,6.692189069857014568e-04
1.194408631685638794e-02,6.694758830890482808e-04
1.195180474127612198e-02,6.697329578696991715e-04
1.195952815344241901e-02,6.699901313655456936e-04
1.196725655657843342e-02,6.702474036144941572e-04
1.197498995390939430e-02,6.705047746544650755e-04
1.198272834866260551e-02,6.707622445233933813e-04
1.199047174406747858e-02,6.710198132592291864e-04
1.199822014335549629e-02,6.712774808999365890e-04
1.200597354976022657e-02,6.715352474834943236e-04
1.201373196651734331e-02,6.717931130478960872e-04
1.202149539686459857e-02,6.720510776311499962e-04
1.202926384404183306e-02,6.723091412712783703e-04
1.203703731129099862e-02,6.725673040063189249e-04
1.204481580185612528e-02,6.728255658743232531e-04
1.205259931898334559e-02,6.730839269133579101e-04
1.206038786592088415e-02,6.733423871615036539e-04
1.206818144591908191e-02,6.736009466568566384e-04
1.207598006223036154e-02,6.738596054375271122e-04
1.208378371810924987e-02,6.741183635416397434e-04
1.209159241681239186e-02,6.743772210073345963e-04
1.209940616159851934e-02,6.746361778727656125e-04
1.210722495572847356e-02,6.748952341761016958e-04
1.211504880246521733e-02,6.751543899555268206e-04
1.212287770507380381e-02,6.754136452492388388e-04
1.213071166682139906e-02,6.756730000954504559e-04
1.213855069097729590e-02,6.759324545323897732e-04
1.214639478081288443e-02,6.761920085982986613e-04
1.215424393960166938e-02,6.764516623314343865e-04
1.216209817061927011e-02,6.767114157700680928e-04
1.216995747714344142e-02,6.769712689524864284e-04
1.217782186245403193e-02,6.772312219169904614e-04
1.218569132983301530e-02,6.774912747018956797e-04
1.219356588256450408e-02,6.777514273455327500e-04
1.220144552393471159e-02,6.780116798862468675e-04
1.220933025723197791e-02,6.782720323623975386e-04
1.221722008574678206e-02,6.785324848123598825e-04
1.222511501277171765e-02,6.787930372745230043e-04
1.223301504160149988e-02,6.790536897872907545e-04
1.224092017553299327e-02,6.793144423890824877e-04
1.224883041786517870e-02,6.795752951183316529e-04
1.225674577189916035e-02,6.798362480134861191e-04
1.226466624093820387e-02,6.800973011130095848e-04
1.227259182828768086e-02,6.803584544553798429e-04
1.228052253725510877e-02,6.806197080790891063e-04
1.228845837115015438e-02,6.808810620226454172e-04
1.229639933328460603e-02,6.811425163245705874e-04
1.230434542697239272e-02,6.814040710234018240e-04
1.231229665552960491e-02,6.816657261576908626e-04
1.232025302227445634e-02,6.819274817660045092e-04
1.232821453052730838e-02,6.821893378869239898e-04
1.233618118361066648e-02,6.824512945590453837e-04
1.234415298484919932e-02,6.827133518209802746e-04
1.235212993756970405e-02,6.829755097113542322e-04
1.236011204510113239e-02,6.832377682688076798e-04
1.236809931077460095e-02,6.835001275319968700e-04
1.237609173792336183e-02,6.837625875395919334e-04
1.238408932988282161e-02,6.840251483302776372e-04
1.239209208999056226e-02,6.842878099427549031e-04
1.240010002158630116e-02,6.845505724157380971e-04
1.240811312801191543e-02,6.848134357879570892e-04
1.241613141261145928e-02,6.850764000981570366e-04
1.242415487873113275e-02,6.853394653850974081e-04
1.243218352971929737e-02,6.856026316875523090e-04
1.244021736892648132e-02,6.858658990443111322e-04
1.244825639970538814e-02,6.861292674941786660e-04
1.245630062541087414e-02,6.863927370759734681e-04
1.246435004939996406e-02,6.866563078285298173e-04
1.247240467503186664e-02,6.869199797906968457e-04
1.248046450566794689e-02,6.871837530013383223e-04
1.248852954467173822e-02,6.874476274993329781e-04
1.249659979540897019e-02,6.877116033235746145e-04
1.250467526124752690e-02,6.879756805129721032e-04
1.251275594555746606e-02,6.882398591064486275e-04
1.252084185171104848e-02,6.885041391429433085e-04
1.252893298308268774e-02,6.887685206614092533e-04
1.253702934304898320e-02,6.890330037008149649e-04
1.254513093498873209e-02,6.892975883001440165e-04
1.255323776228290007e-02,6.895622744983949436e-04
1.256134982831463333e-02,6.898270623345807012e-04
1.256946713646928636e-02,6.900919518477301824e-04
1.257758969013438033e-02,6.903569430768864831e-04
1.258571749269963257e-02,6.906220360611077698e-04
1.259385054755694441e-02,6.908872308394674961e-04
1.260198885810042899e-02,6.911525274510544031e-04
1.261013242772637127e-02,6.914179259349714345e-04
1.261828125983325416e-02,6.916834263303368218e-04
1.262643535782177404e-02,6.919490286762844085e-04
1.263459472509480437e-02,6.922147330119622416e-04
1.264275936505742173e-02,6.924805393765339802e-04
1.265092928111691793e-02,6.927464478091780288e-04
1.265910447668276879e-02,6.930124583490881876e-04
1.266728495516665498e-02,6.932785710354724597e-04
1.267547071998247933e-02,6.935447859075550029e-04
1.268366177454633391e-02,6.938111030045745033e-04
1.269185812227652081e-02,6.940775223657845005e-04
1.270005976659354524e-02,6.943440440304536046e-04
1.270826671092014845e-02,6.946106680378665802e-04
1.271647895868125398e-02,6.948773944273217446e-04
1.272469651330400929e-02,6.951442232381330275e-04
1.273291937821778574e-02,6.954111545096304048e-04
1.274114755685415781e-02,6.956781882811575134e-04
1.274938105264691694e-02,6.959453245920739278e-04
1.275761986903209237e-02,6.962125634817544016e-04
1.276586400944791123e-02,6.964799049895883248e-04
1.277411347733482805e-02,6.967473491549804835e-04
1.278236827613553513e-02,6.970148960173508422e-04
1.279062840929493135e-02,6.972825456161345446e-04
1.279889388026014471e-02,6.975502979907812623e-04
1.280716469248054795e-02,6.978181531807570387e-04
1.281544084940772037e-02,6.980861112255420118e-04
1.282372235449547732e-02,6.983541721646314981e-04
1.283200921119988409e-02,6.986223360375368608e-04
1.284030142297921430e-02,6.988906028837837741e-04
1.284859899329399147e-02,6.991589727429136335e-04
1.285690192560696304e-02,6.994274456544821456e-04
1.286521022338313509e-02,6.996960216580616057e-04
1.287352389008973239e-02,6.999647007932384033e-04
1.288184292919622442e-02,7.002334830996142156e-04
1.289016734417433585e-02,7.005023686168067656e-04
1.289849713849801870e-02,7.007713573844479796e-04
1.290683231564347319e-02,7.010404494421852879e-04
1.291517287908915818e-02,7.013096448296818417e-04
1.292351883231576681e-02,7.015789435866155374e-04
1.293187017880623874e-02,7.018483457526794502e-04
1.294022692204578433e-02,7.021178513675824847e-04
1.294858906552184656e-02,7.023874604710479653e-04
1.295695661272413049e-02,7.026571731028151543e-04
1.296532956714458416e-02,7.029269893026378422e-04
1.297370793227744026e-02,7.031969091102861910e-04
1.298209171161916059e-02,7.034669325655447825e-04
1.299048090866847423e-02,7.037370597082132691e-04
1.299887552692638795e-02,7.040072905781075661e-04
1.300727556989614807e-02,7.042776252150582256e-04
1.301568104108326990e-02,7.045480636589107615e-04
1.302409194399554992e-02,7.048186059495268425e-04
1.303250828214303457e-02,7.050892521267828825e-04
1.304093005903803754e-02,7.053600022305705824e-04
1.304935727819515889e-02,7.056308563007974727e-04
1.305778994313125559e-02,7.059018143773857206e-04
1.306622805736545358e-02,7.061728765002732141e-04
1.307467162441917387e-02,7.064440427094133453e-04
1.308312064781609087e-02,7.067153130447742515e-04
1.309157513108216188e-02,7.069866875463400079e-04
1.310003507774563578e-02,7.072581662541097599e-04
1.310850049133702698e-02,7.075297492080982655e-04
1.311697137538913281e-02,7.078014364483353532e-04
1.312544773343703175e-02,7.080732280148658133e-04
1.313392956901810425e-02,7.083451239477511329e-04
1.314241688567199806e-02,7.086171242870671107e-04
1.315090968694064381e-02,7.088892290729048324e-04
1.315940797636828800e-02,7.091614383453716470e-04
1.316791175750144267e-02,7.094337521445895399e-04
1.317642103388891317e-02,7.097061705106960010e-04
1.318493580908181896e-02,7.099786934838445661e-04
1.319345608663355027e-02,7.102513211042034078e-04
1.320198187009979755e-02,7.105240534119563111e-04
1.321051316303856887e-02,7.107968904473029991e-04
1.321904996901014998e-02,7.110698322504579397e-04
1.322759229157713552e-02,7.113428788616515388e-04
1.323614013430441522e-02,7.116160303211292726e-04
1.324469350075919809e-02,7.118892866691524466e-04
1.325325239451098647e-02,7.121626479459974369e-04
1.326181681913158467e-02,7.124361141919563403e-04
1.327038677819512326e-02,7.127096854473369747e-04
1.327896227527802613e-02,7.129833617524621199e-04
1.328754331395902780e-02,7.132571431476700599e-04
1.329612989781919427e-02,7.135310296733151248e-04
1.330472203044188485e-02,7.138050213697664983e-04
1.331331971541277644e-02,7.140791182774091934e-04
1.332192295631988085e-02,7.143533204366438356e-04
1.333053175675351365e-02,7.146276278878864463e-04
1.333914612030630276e-02,7.149020406715682254e-04
1.334776605057322318e-02,7.151765588281365276e-04
1.335639155115155192e-02,7.154511823980537781e-04
1.336502262564089050e-02,7.157259114217980143e-04
1.337365927764318403e-02,7.160007459398629948e-04
1.338230151076269005e-02,7.162756859927578738e-04
1.339094932860599232e-02,7.165507316210073096e-04
1.339960273478202346e-02,7.168258828651520066e-04
1.340826173290203364e-02,7.171011397657474145e-04
1.341692632657960627e-02,7.173765023633651376e-04
1.342559651943065965e-02,7.176519706985919587e-04
1.343427231507346616e-02,7.179275448120309242e-04
1.344295371712861571e-02,7.182032247443002589e-04
1.345164072921903667e-02,7.184790105360330413e-04
1.346033335497002180e-02,7.187549022278795887e-04
1.346903159800918667e-02,7.190308998605044214e-04
1.347773546196648700e-02,7.193070034745881062e-04
1.348644495047424813e-02,7.195832131108273640e-04
1.349516006716712166e-02,7.198595288099336612e-04
1.350388081568211322e-02,7.201359506126346188e-04
1.351260719965857206e-02,7.204124785596731449e-04
1.352133922273822397e-02,7.206891126918086275e-04
1.353007688856511931e-02,7.209658530498152000e-04
1.353882020078567283e-02,7.212426996744826079e-04
1.354756916304866894e-02,7.215196526066171854e-04
1.355632377900523218e-02,7.217967118870402283e-04
1.356508405230884631e-02,7.220738775565884284e-04
1.357384998661537688e-02,7.223511496561151740e-04
1.358262158558303130e-02,7.226285282264888156e-04
1.359139885287237969e-02,7.229060133085929906e-04
1.360018179214638086e-02,7.231836049433283588e-04
1.360897040707033552e-02,7.234613031716099997e-04
1.361776470131191921e-02,7.237391080343693640e-04
1.362656467854119272e-02,7.240170195725534070e-04
1.363537034243056910e-02,7.242950378271250213e-04
1.364418169665483800e-02,7.245731628390622786e-04
1.365299874489118125e-02,7.248513946493597305e-04
1.366182149081913468e-02,7.251297332990273240e-04
1.367064993812061591e-02,7.254081788290904021e-04
1.367948409047994168e-02,7.256867312805908958e-04
1.368832395158378623e-02,7.259653906945856983e-04
1.369716952512121423e-02,7.262441571121478574e-04
1.370602081478366867e-02,7.265230305743658164e-04
1.371487782426499859e-02,7.268020111223446071e-04
1.372374055726141920e-02,7.270810987972044399e-04
1.373260901747153095e-02,7.273602936400807044e-04
1.374148320859635078e-02,7.276395956921262453e-04
1.375036313433926176e-02,7.279190049945083278e-04
1.375924879840604263e-02,7.281985215884100460e-04
1.376814020450488688e-02,7.284781455150315162e-04
1.377703735634636453e-02,7.287578768155872746e-04
1.378594025764344824e-02,7.290377155313085538e-04
1.379484891211150629e-02,7.293176617034420909e-04
1.380376332346832345e-02,7.295977153732503438e-04
1.381268349543407145e-02,7.298778765820120333e-04
1.382160943173132289e-02,7.301581453710210591e-04
1.383054113608508072e-02,7.304385217815882346e-04
1.383947861222272792e-02,7.307190058550392265e-04
1.384842186387406221e-02,7.309995976327157479e-04
1.385737089477130646e-02,7.312802971559759918e-04
1.386632570864908265e-02,7.315611044661935467e-04
1.387528630924441710e-02,7.318420196047576137e-04
1.388425270029677687e-02,7.321230426130741990e-04
1.389322488554802643e-02,7.324041735325641624e-04
1.390220286874244322e-02,7.326854124046649520e-04
1.391118665362674721e-02,7.329667592708298453e-04
1.392017624395006266e-02,7.332482141725277323e-04
1.392917164346392858e-02,7.335297771512435490e-04
1.393817285592233689e-02,7.338114482484786030e-04
1.394717988508168034e-02,7.340932275057495977e-04
1.395619273470077859e-02,7.343751149645889572e-04
1.396521140854090591e-02,7.346571106665461277e-04
1.397423591036573917e-02,7.349392146531854089e-04
1.398326624394139253e-02,7.352214269660872553e-04
1.399230241303643478e-02,7.355037476468488178e-04
1.400134442142184597e-02,7.357861767370826433e-04
1.401039227287105386e-02,7.360687142784169993e-04
1.401944597115991308e-02,7.363513603124966335e-04
1.402850552006674155e-02,7.366341148809821228e-04
1.403757092337228063e-02,7.369169780255501985e-04
1.404664218485971068e-02,7.371999497878930965e-04
1.405571930831467885e-02,7.374830302097197489e-04
1.406480229752525742e-02,7.377662193327545921e-04
1.407389115628196810e-02,7.380495171987378920e-04
1.408298588837780460e-02,7.383329238494271531e-04
1.409208649760818402e-02,7.386164393265944083e-04
1.410119298777099024e-02,7.389000636720286039e-04
1.411030536266654964e-02,7.391837969275340823e-04
1.411942362609766750e-02,7.394676391349322073e-04
1.412854778186958815e-02,7.397515903360599556e-04
1.413767783379000879e-02,7.400356505727695910e-04
1.414681378566911250e-02,7.403198198869308331e-04
1.415595564131952484e-02,7.406040983204283633e-04
1.416510340455632948e-02,7.408884859151634514e-04
1.417425707919710114e-02,7.411729827130534133e-04
1.418341666906185877e-02,7.414575887560317198e-04
1.419258217797309159e-02,7.417423040860474538e-04
1.420175360975577637e-02,7.420271287450666119e-04
1.421093096823734629e-02,7.423120627750709119e-04
1.422011425724770128e-02,7.425971062180576837e-04
1.422930348061924276e-02,7.428822591160414964e-04
1.423849864218682329e-02,7.431675215110518807e-04
1.424769974578777784e-02,7.434528934451351727e-04
1.425690679526193765e-02,7.437383749603538631e-04
1.426611979445159897e-02,7.440239660987867055e-04
1.427533874720153528e-02,7.443096669025276325e-04
1.428456365735903365e-02,7.445954774136882490e-04
1.429379452877383751e-02,7.448813976743951220e-04
1.430303136529819004e-02,7.451674277267915153e-04
1.431227417078681508e-02,7.454535676130366302e-04
1.432152294909695180e-02,7.457398173753064735e-04
1.433077770408830789e-02,7.460261770557924475e-04
1.434003843962308386e-02,7.463126466967023257e-04
1.434930515956599900e-02,7.465992263402606872e-04
1.435857786778425155e-02,7.468859160287077232e-04
1.436785656814753252e-02,7.471727158042997799e-04
1.437714126452806045e-02,7.474596257093100082e-04
1.438643196080053449e-02,7.477466457860274971e-04
1.439572866084215877e-02,7.480337760767571649e-04
1.440503136853264407e-02,7.483210166238206265e-04
1.441434008775422347e-02,7.486083674695558684e-04
1.442365482239162111e-02,7.488958286563170315e-04
1.443297557633206954e-02,7.491834002264740862e-04
1.444230235346533400e-02,7.494710822224136997e-04
1.445163515768367428e-02,7.497588746865388020e-04
1.446097399288186376e-02,7.500467776612682611e-04
1.447031886295721721e-02,7.503347911890380752e-04
1.447966977180953872e-02,7.506229153122995299e-04
1.448902672334116161e-02,7.509111500735203906e-04
1.449838972145695709e-02,7.511994955151855531e-04
1.450775877006430133e-02,7.514879516797954174e-04
1.451713387307308929e-02,7.517765186098667547e-04
1.452651503439577295e-02,7.520651963479330331e-04
1.453590225794730573e-02,7.523539849365440922e-04
1.454529554764517028e-02,7.526428844182652756e-04
1.455469490740940453e-02,7.529318948356795993e-04
1.456410034116255824e-02,7.532210162313852583e-04
