0.5078,3.8311e-09
0.5113,3.7264e-09
0.5149,3.6237e-09
0.5185,3.5232e-09
0.5221,3.4249e-09
0.5257,3.3289e-09
0.5293,3.2354e-09
0.533,3.1442e-09
0.5367,3.0557e-09
0.5404,2.9698e-09
0.5442,2.8867e-09
0.5479,2.8064e-09
0.5517,2.7291e-09
0.5556,2.6548e-09
0.5594,2.5837e-09
0.5633,2.5159e-09
0.5672,2.4514e-09
0.5712,2.3904e-09
0.5751,2.333e-09
0.5791,2.2794e-09
0.5831,2.2295e-09
0.5872,2.1837e-09
0.5913,2.1419e-09
0.5954,2.1043e-09
0.5995,2.0711e-09
0.6036,2.0424e-09
0.6078,2.0183e-09
0.612,1.9989e-09
0.6163,1.9845e-09
0.6206,1.9751e-09
0.6249,1.971e-09
0.6292,1.9697e-09
0.6336,1.9685e-09
0.638,1.9674e-09
0.6424,1.9664e-09
0.6469,1.9655e-09
0.6513,1.9647e-09
0.6559,1.964e-09
0.6604,1.9633e-09
0.665,1.9627e-09
0.6696,1.9621e-09
0.6743,1.9616e-09
0.6789,1.9611e-09
0.6837,1.9607e-09
0.6884,1.9602e-09
0.6932,1.9598e-09
0.698,1.9594e-09
0.7028,1.9589e-09
0.7077,1.9584e-09
0.7126,1.9579e-09
0.7176,1.9573e-09
0.7225,1.9566e-09
0.7275,1.9559e-09
0.7326,1.9551e-09
0.7377,1.9541e-09
0.7428,1.953e-09
0.748,1.9518e-09
0.7531,1.9503e-09
0.7584,1.9482e-09
0.7636,1.9454e-09
0.7689,1.9419e-09
0.7743,1.9379e-09
0.7796,1.9335e-09
0.785,1.9285e-09
0.7905,1.9232e-09
0.796,1.9176e-09
0.8015,1.9118e-09
0.8071,1.9058e-09
0.8127,1.8998e-09
0.8183,1.8937e-09
0.824,1.8878e-09
0.8297,1.882e-09
0.8355,1.8765e-09
0.8412,1.8714e-09
0.8471,1.8667e-09
0.853,1.8626e-09
0.8589,1.8592e-09
0.8648,1.8566e-09
0.8708,1.8549e-09
0.8769,1.8541e-09
0.883,1.8537e-09
0.8891,1.8532e-09
0.8953,1.8528e-09
0.9015,1.8524e-09
0.9077,1.852e-09
0.914,1.8516e-09
0.9204,1.8513e-09
0.9268,1.8509e-09
0.9332,1.8506e-09
0.9397,1.8503e-09
0.9462,1.8501e-09
0.9528,1.8498e-09
0.9594,1.8496e-09
0.966,1.8495e-09
0.9727,1.8493e-09
0.9795,1.8492e-09
0.9863,1.8491e-09
0.9931,1.8491e-09
1,1.849e-09
1.007,1.8492e-09
1.014,1.8498e-09
1.021,1.8507e-09
1.028,1.8519e-09
1.035,1.8534e-09
1.042,1.855e-09
1.05,1.8569e-09
1.057,1.8588e-09
1.064,1.8607e-09
1.072,1.8627e-09
1.079,1.8646e-09
1.087,1.8664e-09
1.094,1.8681e-09
1.102,1.8695e-09
1.109,1.8705e-09
1.117,1.8713e-09
1.125,1.8715e-09
1.133,1.8712e-09
1.14,1.8702e-09
1.148,1.8686e-09
1.156,1.8664e-09
1.164,1.8637e-09
1.172,1.8605e-09
1.181,1.8569e-09
1.189,1.8529e-09
1.197,1.8486e-09
1.205,1.844e-09
1.214,1.8393e-09
1.222,1.8344e-09
1.231,1.8294e-09
1.239,1.8244e-09
1.248,1.8195e-09
1.256,1.8146e-09
1.265,1.809e-09
1.274,1.8028e-09
1.283,1.7962e-09
1.292,1.7891e-09
1.301,1.7816e-09
1.31,1.7739e-09
1.319,1.766e-09
1.328,1.758e-09
1.337,1.7499e-09
1.346,1.7419e-09
1.356,1.7341e-09
1.365,1.7266e-09
1.374,1.7195e-09
1.384,1.7126e-09
1.394,1.7057e-09
1.403,1.699e-09
1.413,1.6922e-09
1.423,1.6855e-09
1.433,1.6789e-09
1.443,1.6722e-09
1.453,1.6656e-09
1.463,1.6591e-09
1.473,1.6526e-09
1.483,1.6461e-09
1.493,1.6396e-09
1.504,1.6331e-09
1.514,1.6259e-09
1.525,1.6182e-09
1.535,1.61e-09
1.546,1.6018e-09
1.557,1.5936e-09
1.567,1.5859e-09
1.578,1.5788e-09
1.589,1.5726e-09
1.6,1.5677e-09
1.611,1.5643e-09
1.623,1.5628e-09
1.634,1.5628e-09
1.645,1.5633e-09
1.657,1.5641e-09
1.668,1.5651e-09
1.68,1.5663e-09
1.691,1.5676e-09
1.703,1.5689e-09
1.715,1.5701e-09
1.727,1.5713e-09
1.739,1.5722e-09
1.751,1.5728e-09
1.763,1.5733e-09
1.775,1.5738e-09
1.788,1.5742e-09
1.8,1.5746e-09
1.812,1.575e-09
1.825,1.5753e-09
1.838,1.5756e-09
1.85,1.5758e-09
1.863,1.5759e-09
1.876,1.576e-09
1.889,1.5749e-09
1.902,1.5722e-09
1.916,1.5681e-09
1.929,1.5629e-09
1.942,1.5569e-09
1.956,1.5504e-09
1.969,1.5436e-09
1.983,1.537e-09
1.997,1.5308e-09
2.01,1.525e-09
2.024,1.5191e-09
2.038,1.5129e-09
2.053,1.5066e-09
2.067,1.5001e-09
2.081,1.4934e-09
2.096,1.4866e-09
2.11,1.4797e-09
2.125,1.4726e-09
2.14,1.4654e-09
2.154,1.4579e-09
2.169,1.4501e-09
2.184,1.4422e-09
2.2,1.4342e-09
2.215,1.4261e-09
2.23,1.4181e-09
2.246,1.4101e-09
2.261,1.4022e-09
2.277,1.394e-09
2.293,1.3857e-09
2.309,1.3774e-09
2.325,1.3692e-09
2.341,1.3612e-09
2.357,1.3538e-09
2.373,1.3469e-09
2.39,1.34e-09
2.406,1.3327e-09
2.423,1.3254e-09
2.44,1.3185e-09
2.457,1.3125e-09
2.474,1.3079e-09
2.491,1.3054e-09
2.508,1.3052e-09
2.526,1.3066e-09
2.543,1.3092e-09
2.561,1.3126e-09
2.579,1.3167e-09
2.597,1.321e-09
2.615,1.3252e-09
2.633,1.3292e-09
2.651,1.3335e-09
2.669,1.3381e-09
2.688,1.343e-09
2.707,1.348e-09
2.725,1.3529e-09
2.744,1.3577e-09
2.763,1.3622e-09
2.783,1.3666e-09
2.802,1.3709e-09
2.821,1.3751e-09
2.841,1.3794e-09
2.861,1.3838e-09
2.88,1.3884e-09
2.9,1.3933e-09
2.921,1.3985e-09
2.941,1.4037e-09
2.961,1.4088e-09
2.982,1.4134e-09
3.002,1.4173e-09
3.023,1.4207e-09
3.044,1.424e-09
3.065,1.427e-09
3.087,1.4297e-09
3.108,1.4322e-09
3.13,1.4343e-09
3.151,1.4364e-09
3.173,1.4385e-09
3.195,1.4403e-09
3.217,1.4418e-09
3.24,1.4427e-09
3.262,1.4429e-09
3.285,1.4431e-09
3.308,1.4432e-09
3.331,1.4433e-09
3.354,1.4433e-09
3.377,1.4433e-09
3.4,1.4401e-09
3.424,1.4325e-09
3.448,1.4223e-09
3.472,1.4114e-09
3.496,1.4017e-09
3.52,1.3935e-09
3.544,1.3848e-09
3.569,1.3763e-09
3.594,1.3688e-09
3.619,1.363e-09
3.644,1.3595e-09
3.669,1.357e-09
3.695,1.3551e-09
3.72,1.3528e-09
3.746,1.3496e-09
3.772,1.3437e-09
3.798,1.3339e-09
3.825,1.3221e-09
3.851,1.3105e-09
3.878,1.3009e-09
3.905,1.2919e-09
3.932,1.2827e-09
3.959,1.275e-09
3.987,1.2703e-09
4.014,1.2708e-09
4.042,1.2781e-09
4.07,1.2895e-09
4.098,1.3015e-09
4.127,1.3107e-09
4.155,1.318e-09
4.184,1.3252e-09
4.213,1.331e-09
4.243,1.3339e-09
4.272,1.3326e-09
4.302,1.3266e-09
4.331,1.3176e-09
4.362,1.307e-09
4.392,1.2956e-09
4.422,1.2796e-09
4.453,1.2613e-09
4.484,1.2437e-09
4.515,1.2294e-09
4.546,1.2164e-09
4.578,1.2043e-09
4.61,1.1938e-09
4.642,1.1846e-09
4.674,1.1753e-09
4.706,1.1673e-09
4.739,1.1628e-09
4.772,1.1628e-09
4.805,1.1644e-09
4.838,1.167e-09
4.872,1.1702e-09
4.906,1.1766e-09
4.94,1.1872e-09
4.974,1.1965e-09
5.008,1.1993e-09
5.043,1.1992e-09
5.078,1.199e-09
5.113,1.1986e-09
5.149,1.1962e-09
5.185,1.1881e-09
5.221,1.1781e-09
5.257,1.1711e-09
5.293,1.1659e-09
5.33,1.1614e-09
5.367,1.1591e-09
5.404,1.1593e-09
5.442,1.1603e-09
5.479,1.1616e-09
5.517,1.1625e-09
5.556,1.1634e-09
5.594,1.1641e-09
5.633,1.1639e-09
5.672,1.1545e-09
5.712,1.1382e-09
5.751,1.1235e-09
5.791,1.1105e-09
5.831,1.0982e-09
5.872,1.0921e-09
5.913,1.0939e-09
5.954,1.0985e-09
5.995,1.1032e-09
6.036,1.107e-09
6.078,1.1108e-09
6.12,1.1127e-09
6.163,1.1119e-09
6.206,1.1094e-09
6.249,1.1065e-09
6.292,1.102e-09
6.336,1.0967e-09
6.38,1.0945e-09
6.424,1.0992e-09
6.469,1.106e-09
6.513,1.1081e-09
6.559,1.1063e-09
6.604,1.1035e-09
6.65,1.1007e-09
6.696,1.0975e-09
6.743,1.0941e-09
6.789,1.0906e-09
6.837,1.0871e-09
6.884,1.0846e-09
6.932,1.0833e-09
6.98,1.0821e-09
7.028,1.0783e-09
7.077,1.0697e-09
7.126,1.0648e-09
7.176,1.0672e-09
7.225,1.0733e-09
7.275,1.0859e-09
7.326,1.1186e-09
7.377,1.1488e-09
7.428,1.1679e-09
7.48,1.1828e-09
7.531,1.1922e-09
7.584,1.1994e-09
7.636,1.2014e-09
7.689,1.1973e-09
7.743,1.19e-09
7.796,1.1795e-09
7.85,1.1639e-09
7.905,1.1454e-09
7.96,1.1219e-09
8.015,1.0963e-09
8.071,1.0642e-09
8.127,1.0437e-09
8.183,1.0379e-09
8.24,1.0351e-09
8.297,1.0469e-09
8.355,1.0771e-09
8.412,1.1057e-09
8.471,1.1339e-09
8.53,1.138e-09
8.589,1.1326e-09
8.648,1.1243e-09
8.708,1.1091e-09
8.769,1.1006e-09
8.83,1.0979e-09
8.891,1.0943e-09
8.953,1.0943e-09
9.015,1.0943e-09
9.077,1.0943e-09
9.14,1.0943e-09
9.204,1.0943e-09
9.268,1.0943e-09
9.332,1.0943e-09
9.397,1.0943e-09
9.462,1.0943e-09
9.528,1.0943e-09
9.594,1.0943e-09
9.66,1.0943e-09
9.727,1.0943e-09
9.795,1.0943e-09
9.863,1.0943e-09
9.931,1.0943e-09
10,1.0943e-09
10.07,1.0943e-09
10.14,1.0943e-09
10.21,1.0943e-09
10.28,1.0943e-09
10.35,1.0943e-09
10.42,1.0943e-09
10.5,1.0943e-09
10.57,1.0943e-09
10.64,1.0943e-09
10.72,1.0943e-09
10.79,1.0943e-09
10.87,1.0943e-09
10.94,1.0943e-09
11.02,1.0943e-09
11.09,1.0943e-09
11.17,1.0943e-09
11.25,1.0943e-09
11.33,1.0943e-09
11.4,1.0943e-09
11.48,1.0943e-09
11.56,1.0943e-09
11.64,1.0943e-09
11.72,1.0943e-09
11.81,1.0943e-09
11.89,1.0943e-09
11.97,1.0943e-09
12.05,1.0943e-09
12.14,1.0943e-09
12.22,1.0943e-09
12.31,1.0943e-09
12.39,1.0943e-09
12.48,1.0943e-09
12.56,1.0943e-09
12.65,1.0943e-09
12.74,1.0943e-09
12.83,1.0943e-09
12.92,1.0943e-09
13.01,1.0943e-09
13.1,1.0943e-09
13.19,1.0943e-09
13.28,1.0943e-09
13.37,1.0943e-09
13.46,1.0943e-09
13.56,1.0943e-09
13.65,1.0943e-09
13.74,1.0943e-09
13.84,1.0943e-09
13.94,1.0943e-09
14.03,1.0943e-09
14.13,1.0943e-09
14.23,1.0943e-09
14.33,1.0943e-09
14.43,1.0943e-09
14.53,1.0943e-09
14.63,1.0943e-09
14.73,1.0943e-09
14.83,1.0943e-09
14.93,1.0943e-09
15.04,1.0943e-09
15.14,1.0943e-09
15.25,1.0943e-09
15.35,1.0943e-09
15.46,1.0943e-09
15.57,1.0943e-09
15.67,1.0943e-09
15.78,1.0943e-09
15.89,1.0943e-09
16,1.0943e-09
16.11,1.0943e-09
16.23,1.0943e-09
16.34,1.0943e-09
16.45,1.0943e-09
16.57,1.0943e-09
16.68,1.0943e-09
16.8,1.0943e-09
16.91,1.0943e-09
17.03,1.0943e-09
17.15,1.0943e-09
17.27,1.0943e-09
17.39,1.0943e-09
17.51,1.0943e-09
17.63,1.0943e-09
17.75,1.0943e-09
17.88,1.0943e-09
18,1.0943e-09
18.12,1.0943e-09
18.25,1.0943e-09
18.38,1.0943e-09
18.5,1.0943e-09
18.63,1.0943e-09
18.76,1.0943e-09
18.89,1.0943e-09
19.02,1.0943e-09
19.16,1.0943e-09
19.29,1.0943e-09
19.42,1.0943e-09
19.56,1.0943e-09
19.69,1.0943e-09
19.83,1.0943e-09
19.97,1.0943e-09
20.1,1.0943e-09
20.24,1.0943e-09
20.38,1.0943e-09
20.53,1.0943e-09
20.67,1.0943e-09
20.81,1.0943e-09
20.96,1.0943e-09
21.1,1.0943e-09
21.25,1.0943e-09
21.4,1.0943e-09
21.54,1.0943e-09
21.69,1.0943e-09
21.84,1.0943e-09
22,1.0943e-09
22.15,1.0943e-09
22.3,1.0943e-09
22.46,1.0943e-09
22.61,1.0943e-09
22.77,1.0943e-09
22.93,1.0943e-09
23.09,1.0943e-09
23.25,1.0943e-09
23.41,1.0943e-09
23.57,1.0943e-09
23.73,1.0943e-09
23.9,1.0943e-09
24.06,1.0943e-09
24.23,1.0943e-09
24.4,1.0943e-09
24.57,1.0943e-09
24.74,1.0943e-09
24.91,1.0943e-09
25.08,1.0943e-09
25.26,1.0943e-09
25.43,1.0943e-09
25.61,1.0943e-09
25.79,1.0943e-09
25.97,1.0943e-09
26.15,1.0943e-09
26.33,1.0943e-09
26.51,1.0943e-09
26.69,1.0943e-09
26.88,1.0943e-09
27.07,1.0943e-09
27.25,1.0943e-09
27.44,1.0943e-09
27.63,1.0943e-09
27.83,1.0943e-09
28.02,1.0943e-09
28.21,1.0943e-09
28.41,1.0943e-09
28.61,1.0943e-09
28.8,1.0943e-09
29,1.0943e-09
29.21,1.0943e-09
29.41,1.0943e-09
29.61,1.0943e-09
29.82,1.0943e-09
30.02,1.0943e-09
30.23,1.0943e-09
30.44,1.0943e-09
30.65,1.0943e-09
30.87,1.0943e-09
31.08,1.0943e-09
31.3,1.0943e-09
31.51,1.0943e-09
31.73,1.0943e-09
31.95,1.0943e-09
32.17,1.0943e-09
32.4,1.0943e-09
32.62,1.0943e-09
32.85,1.0943e-09
33.08,1.0943e-09
33.31,1.0943e-09
33.54,1.0943e-09
33.77,1.0943e-09
34,1.0943e-09
34.24,1.0943e-09
34.48,1.0943e-09
34.72,1.0943e-09
34.96,1.0943e-09
35.2,1.0943e-09
35.44,1.0943e-09
35.69,1.0943e-09
35.94,1.0943e-09
36.19,1.0943e-09
36.44,1.0943e-09
36.69,1.0943e-09
36.95,1.0943e-09
37.2,1.0943e-09
37.46,1.0943e-09
37.72,1.0943e-09
37.98,1.0943e-09
38.25,1.0943e-09
38.51,1.0943e-09
38.78,1.0943e-09
39.05,1.0943e-09
39.32,1.0943e-09
39.59,1.0943e-09
39.87,1.0943e-09
40.14,1.0943e-09
40.42,1.0943e-09
40.7,1.0943e-09
40.98,1.0943e-09
41.27,1.0943e-09
41.55,1.0943e-09
41.84,1.0943e-09
42.13,1.0943e-09
42.43,1.0943e-09
42.72,1.0943e-09
43.02,1.0943e-09
43.31,1.0943e-09
43.62,1.0943e-09
43.92,1.0943e-09
44.22,1.0943e-09
44.53,1.0943e-09
44.84,1.0943e-09
45.15,1.0943e-09
45.46,1.0943e-09
45.78,1.0943e-09
46.1,1.0943e-09
46.42,1.0943e-09
46.74,1.0943e-09
47.06,1.0943e-09
47.39,1.0943e-09
47.72,1.0943e-09
48.05,1.0943e-09
48.38,1.0943e-09
48.72,1.0943e-09
49.06,1.0943e-09
49.4,1.0943e-09
49.74,1.0943e-09
50.08,1.0943e-09
50.43,1.0943e-09
50.78,1.0943e-09
51.13,1.0943e-09
51.49,1.0943e-09
51.85,1.0943e-09
52.21,1.0943e-09
52.57,1.0943e-09
52.93,1.0943e-09
53.3,1.0943e-09
53.67,1.0943e-09
54.04,1.0943e-09
54.42,1.0943e-09
54.79,1.0943e-09
55.17,1.0943e-09
55.56,1.0943e-09
55.94,1.0943e-09
56.33,1.0943e-09
56.72,1.0943e-09
57.12,1.0943e-09
57.51,1.0943e-09
57.91,1.0943e-09
58.31,1.0943e-09
58.72,1.0943e-09
59.13,1.0943e-09
59.54,1.0943e-09
59.95,1.0943e-09
60.36,1.0943e-09
60.78,1.0943e-09
61.2,1.0943e-09
61.63,1.0943e-09
62.06,1.0943e-09
62.49,1.0943e-09
62.92,1.0943e-09
63.36,1.0943e-09
63.8,1.0943e-09
64.24,1.0943e-09
64.69,1.0943e-09
65.13,1.0943e-09
65.59,1.0943e-09
66.04,1.0943e-09
66.5,1.0943e-09
66.96,1.0943e-09
67.43,1.0943e-09
67.89,1.0943e-09
68.37,1.0943e-09
68.84,1.0943e-09
69.32,1.0943e-09
69.8,1.0943e-09
70.28,1.0943e-09
70.77,1.0943e-09
71.26,1.0943e-09
71.76,1.0943e-09
72.25,1.0943e-09
72.75,1.0943e-09
73.26,1.0943e-09
73.77,1.0943e-09
74.28,1.0943e-09
74.8,1.0943e-09
75.31,1.0943e-09
75.84,1.0943e-09
76.36,1.0943e-09
76.89,1.0943e-09
77.43,1.0943e-09
77.96,1.0943e-09
78.5,1.0943e-09
79.05,1.0943e-09
79.6,1.0943e-09
80.15,1.0943e-09
80.71,1.0943e-09
81.27,1.0943e-09
81.83,1.0943e-09
82.4,1.0943e-09
82.97,1.0943e-09
83.55,1.0943e-09
84.12,1.0943e-09
84.71,1.0943e-09
85.3,1.0943e-09
85.89,1.0943e-09
86.48,1.0943e-09
87.08,1.0943e-09
87.69,1.0943e-09
88.3,1.0943e-09
88.91,1.0943e-09
89.53,1.0943e-09
90.15,1.0943e-09
90.77,1.0943e-09
91.4,1.0943e-09
92.04,1.0943e-09
92.68,1.0943e-09
93.32,1.0943e-09
93.97,1.0943e-09
94.62,1.0943e-09
95.28,1.0943e-09
95.94,1.0943e-09
96.6,1.0943e-09
97.27,1.0943e-09
97.95,1.0943e-09
98.63,1.0943e-09
99.31,1.0943e-09
100,1.0943e-09
