2.990625000000000000e+01 1.547236460047035633e-13
2.992187500000000000e+01 1.534036569647567738e-13
2.993750000000000000e+01 1.506384806389954312e-13
2.995312500000000000e+01 1.568156412015686563e-13
2.996875000000000000e+01 1.630150279086778342e-13
2.998437500000000000e+01 1.725328457576405516e-13
3.000000000000000000e+01 1.667611497025225931e-13
3.001562500000000000e+01 1.506523990843847138e-13
3.003125000000000000e+01 1.342699009702214008e-13
3.004687500000000000e+01 1.407459218616402552e-13
3.006250000000000000e+01 1.532078229473515796e-13
3.007812500000000000e+01 1.642363952085099110e-13
3.009375000000000000e+01 1.738249436967001516e-13
3.010937500000000000e+01 1.764949948343530473e-13
3.012500000000000000e+01 1.692860939319154601e-13
3.014062500000000000e+01 1.563481874349015310e-13
3.015625000000000000e+01 1.442419724244012325e-13
3.017187500000000000e+01 1.444193750048741731e-13
3.018750000000000000e+01 1.483920815002412463e-13
3.020312500000000000e+01 1.477224646859870427e-13
3.021875000000000000e+01 1.449465141011366254e-13
3.023437500000000000e+01 1.415799714878790416e-13
3.025000000000000000e+01 1.426166585001553688e-13
3.026562500000000000e+01 1.428986865902731607e-13
3.028125000000000000e+01 1.393071178161162105e-13
3.029687500000000000e+01 1.331576586190499900e-13
3.031250000000000000e+01 1.293675453220566318e-13
3.032812500000000000e+01 1.292627978396673760e-13
3.034375000000000000e+01 1.268955914738439938e-13
3.035937500000000000e+01 1.225277474967145785e-13
3.037500000000000000e+01 1.176150919279111973e-13
3.039062500000000000e+01 1.156418168689332671e-13
3.040625000000000000e+01 1.140955277305344406e-13
3.042187500000000000e+01 1.102174788610889300e-13
3.043750000000000000e+01 1.050984725138072451e-13
3.045312500000000000e+01 9.873561522414156522e-14
3.046875000000000000e+01 9.995261183396580984e-14
3.048437500000000000e+01 1.104628541415131338e-13
3.050000000000000000e+01 1.216094011515650442e-13
3.051562500000000000e+01 1.339139573969944097e-13
3.053125000000000000e+01 1.417114038962385969e-13
3.054687500000000000e+01 1.396054902539842213e-13
3.056250000000000000e+01 1.397863216238276474e-13
3.057812500000000000e+01 1.408890772059898100e-13
3.059375000000000000e+01 1.407552460003236305e-13
3.060937500000000000e+01 1.372461579064385151e-13
3.062500000000000000e+01 1.374671183091910609e-13
3.064062500000000000e+01 1.410436302256776187e-13
3.065625000000000000e+01 1.413979068380644133e-13
3.067187500000000000e+01 1.370284365576762697e-13
3.068750000000000000e+01 1.331465455467820136e-13
3.070312500000000000e+01 1.414206886362137650e-13
3.071875000000000000e+01 1.547428363831565568e-13
3.073437500000000000e+01 1.658147767312143084e-13
3.075000000000000000e+01 1.663835491909002040e-13
3.076562500000000000e+01 1.591552139645208142e-13
3.078125000000000000e+01 1.491133876530686964e-13
3.079687500000000000e+01 1.356434089399075060e-13
3.081250000000000000e+01 1.239021092756115161e-13
3.082812500000000000e+01 1.182787998403253549e-13
3.084375000000000000e+01 1.186727175946436508e-13
3.085937500000000000e+01 1.177262362031181175e-13
3.087500000000000000e+01 1.148186770270551160e-13
3.089062500000000000e+01 1.129970886282714859e-13
3.090625000000000000e+01 1.152558273430012714e-13
3.092187500000000000e+01 1.151095955749872890e-13
3.093750000000000000e+01 1.186809439786273845e-13
3.095312500000000000e+01 1.242058485142333302e-13
3.096875000000000000e+01 1.332300020090090853e-13
3.098437500000000000e+01 1.318055500897433174e-13
3.100000000000000000e+01 1.242717680063204488e-13
3.101562500000000000e+01 1.194068715432150540e-13
3.103125000000000000e+01 1.107146939773907823e-13
3.104687500000000000e+01 1.040517227501175368e-13
3.106250000000000000e+01 9.936787449729006516e-14
3.107812500000000000e+01 9.925315913117752076e-14
3.109375000000000000e+01 1.003834534485208152e-13
3.110937500000000000e+01 9.715030158379683867e-14
3.112500000000000000e+01 9.208372996408198397e-14
3.114062500000000000e+01 9.799628421019654367e-14
3.115625000000000000e+01 1.115449150147079793e-13
3.117187500000000000e+01 1.240771401638321447e-13
3.118750000000000000e+01 1.345013781340470560e-13
3.120312500000000000e+01 1.383956832598162712e-13
3.121875000000000000e+01 1.388358828943725420e-13
3.123437500000000000e+01 1.351729465122117335e-13
3.125000000000000000e+01 1.295796017144676404e-13
3.126562500000000000e+01 1.264064807687814707e-13
3.128125000000000000e+01 1.257118324368700080e-13
3.129687500000000000e+01 1.257330827994507239e-13
3.131250000000000000e+01 1.253736020166359988e-13
3.132812500000000000e+01 1.274357003385948039e-13
3.134375000000000000e+01 1.339164781670454385e-13
3.135937500000000000e+01 1.408565240357609327e-13
3.137500000000000000e+01 1.454311931298191141e-13
3.139062500000000000e+01 1.468658229969790896e-13
3.140625000000000000e+01 1.388460608422667497e-13
3.142187500000000000e+01 1.278555711824169716e-13
3.143750000000000000e+01 1.198387092685160304e-13
3.145312500000000000e+01 1.192476157966040895e-13
3.146875000000000000e+01 1.224550517410494255e-13
3.148437500000000000e+01 1.274916858282765242e-13
3.150000000000000000e+01 1.277631022896311142e-13
3.151562500000000000e+01 1.254249660945574996e-13
3.153125000000000000e+01 1.188973371797283352e-13
3.154687500000000000e+01 1.176713755731903510e-13
3.156250000000000000e+01 1.276351664332778246e-13
3.157812500000000000e+01 1.365924382065383802e-13
3.159375000000000000e+01 1.359034683835053103e-13
3.160937500000000000e+01 1.288901575529841081e-13
3.162500000000000000e+01 1.221942062508765692e-13
3.164062500000000000e+01 1.197003515187797240e-13
3.165625000000000000e+01 1.158539681290343681e-13
3.167187500000000000e+01 1.098521366102792052e-13
3.168750000000000000e+01 1.038473912981854874e-13
3.170312500000000000e+01 9.858789267814041524e-14
3.171875000000000000e+01 9.556837607524112932e-14
3.173437500000000000e+01 9.884200256231670534e-14
3.175000000000000000e+01 1.037028942536474818e-13
3.176562500000000000e+01 1.126367743650366626e-13
3.178125000000000000e+01 1.180749969369523922e-13
3.179687500000000000e+01 1.240737520320431275e-13
3.181250000000000000e+01 1.243902035411373341e-13
3.182812500000000000e+01 1.182423706473298419e-13
3.184375000000000000e+01 1.125493199072985506e-13
3.185937500000000000e+01 1.141851099350360554e-13
3.187500000000000000e+01 1.236106486265931004e-13
3.189062500000000000e+01 1.292184539708127189e-13
3.190625000000000000e+01 1.335688558454922736e-13
3.192187500000000000e+01 1.294365276852810220e-13
3.193750000000000000e+01 1.241559752142989970e-13
3.195312500000000000e+01 1.213787642444230652e-13
3.196875000000000000e+01 1.364355948097611959e-13
3.198437500000000000e+01 1.482284076297774034e-13
3.200000000000000000e+01 1.366063024418190386e-13
3.201562500000000000e+01 1.349198937251536168e-13
3.203125000000000000e+01 1.099499655275552878e-13
3.204687500000000000e+01 1.146832737282388326e-13
3.206250000000000000e+01 1.118781919862664453e-13
3.207812500000000000e+01 1.071254630141682540e-13
3.209375000000000000e+01 1.107355648692111283e-13
3.210937500000000000e+01 1.137004580114078789e-13
3.212500000000000000e+01 1.221139075274768615e-13
3.214062500000000000e+01 1.266799707667909392e-13
3.215625000000000000e+01 1.269699406378221873e-13
3.217187500000000000e+01 1.246962060517942117e-13
3.218750000000000000e+01 1.227554570579908466e-13
3.220312500000000000e+01 1.226804709252363179e-13
3.221875000000000000e+01 1.233052559796582459e-13
3.223437500000000000e+01 1.238758580305102108e-13
3.225000000000000000e+01 1.203775170906598579e-13
3.226562500000000000e+01 1.158160888156331558e-13
3.228125000000000000e+01 1.149472634047118969e-13
3.229687500000000000e+01 1.126864240482729207e-13
3.231250000000000000e+01 1.106877176720866274e-13
3.232812500000000000e+01 1.101682425299309320e-13
3.234375000000000000e+01 1.131428054002535377e-13
3.235937500000000000e+01 1.178078766267062760e-13
3.237500000000000000e+01 1.229384839372335558e-13
3.239062500000000000e+01 1.214012749920292955e-13
3.240625000000000000e+01 1.166871774985894783e-13
3.242187500000000000e+01 1.095949774074927996e-13
3.243750000000000000e+01 1.056792796176077298e-13
3.245312500000000000e+01 9.944147149601109681e-14
3.246875000000000000e+01 9.640094847601990424e-14
3.248437500000000000e+01 9.563200519023887236e-14
3.250000000000000000e+01 9.533679726746180361e-14
3.251562500000000000e+01 9.560846445056878085e-14
3.253125000000000000e+01 1.034177016484387479e-13
3.254687500000000000e+01 1.117827754188241429e-13
3.256250000000000000e+01 1.141500495472833054e-13
3.257812500000000000e+01 1.095799408786131413e-13
3.259375000000000000e+01 1.075853002605736686e-13
3.260937500000000000e+01 1.136980050039926304e-13
3.262500000000000000e+01 1.195472892770790829e-13
3.264062500000000000e+01 1.188508926691644874e-13
3.265625000000000000e+01 1.138198286705985329e-13
3.267187500000000000e+01 1.126650313841570661e-13
3.268750000000000000e+01 1.151117639793322600e-13
3.270312500000000000e+01 1.148906680513081535e-13
3.271875000000000000e+01 1.080980804543142659e-13
3.273437500000000000e+01 9.709317090557043062e-14
3.275000000000000000e+01 8.808671701126050135e-14
3.276562500000000000e+01 8.746775276725210491e-14
3.278125000000000000e+01 9.269210968438149068e-14
3.279687500000000000e+01 9.380261731207692466e-14
3.281250000000000000e+01 9.097046439711028998e-14
3.282812500000000000e+01 8.312121336281202977e-14
3.284375000000000000e+01 7.861520814759007103e-14
3.285937500000000000e+01 8.124285342777162744e-14
3.287500000000000000e+01 8.694076274878836941e-14
3.289062500000000000e+01 9.163364376096536090e-14
3.290625000000000000e+01 9.344745978542498555e-14
3.292187500000000000e+01 9.366932143123340992e-14
3.293750000000000000e+01 9.106110369873007815e-14
3.295312500000000000e+01 9.372585579826495095e-14
3.296875000000000000e+01 1.024044537318788417e-13
3.298437500000000000e+01 1.016655021886941901e-13
3.300000000000000000e+01 1.002322207979862434e-13
3.301562500000000000e+01 9.229582701407446077e-14
3.303125000000000000e+01 9.060317058239009125e-14
3.304687500000000000e+01 9.356342876029946631e-14
3.306250000000000000e+01 9.804008597796495805e-14
3.307812500000000000e+01 9.821862697071900850e-14
3.309375000000000000e+01 9.499738777736521644e-14
3.310937500000000000e+01 9.372906774720093925e-14
3.312500000000000000e+01 9.292528091410165447e-14
3.314062500000000000e+01 9.279851057508378687e-14
3.315625000000000000e+01 9.315325474965746588e-14
3.317187500000000000e+01 9.571203286309545866e-14
3.318750000000000000e+01 9.987315336724977843e-14
3.320312500000000000e+01 9.981645636989236459e-14
3.321875000000000000e+01 9.392996363349892519e-14
3.323437500000000000e+01 8.958885879244843364e-14
3.325000000000000000e+01 9.439318901169335696e-14
3.326562500000000000e+01 9.603637871925807534e-14
3.328125000000000000e+01 9.175678202270540207e-14
3.329687500000000000e+01 9.330765191528297975e-14
3.331250000000000000e+01 1.036737902015798241e-13
3.332812500000000000e+01 1.114056153643343261e-13
3.334375000000000000e+01 1.140697101663021296e-13
3.335937500000000000e+01 1.139234919508153032e-13
3.337500000000000000e+01 1.147771927414303894e-13
3.339062500000000000e+01 1.154978348204271921e-13
3.340625000000000000e+01 1.133213802743254783e-13
3.342187500000000000e+01 1.088768696510741818e-13
3.343750000000000000e+01 1.036673527511806914e-13
3.345312500000000000e+01 1.016816093672191779e-13
3.346875000000000000e+01 9.980834518238945741e-14
3.348437500000000000e+01 9.982944646717145654e-14
3.350000000000000000e+01 1.026636864713201258e-13
3.351562500000000000e+01 1.075966098444854080e-13
3.353125000000000000e+01 1.078572588230145013e-13
3.354687500000000000e+01 1.105129849394634323e-13
3.356250000000000000e+01 1.100620313746088208e-13
3.357812500000000000e+01 1.079925604778771142e-13
3.359375000000000000e+01 1.030394099579313993e-13
3.360937500000000000e+01 9.910447435574828989e-14
3.362500000000000000e+01 9.810061834050753937e-14
3.364062500000000000e+01 1.021892057193225789e-13
3.365625000000000000e+01 1.088984249455159092e-13
3.367187500000000000e+01 1.142184084942585165e-13
3.368750000000000000e+01 1.139662501739927003e-13
3.370312500000000000e+01 1.115835329408391974e-13
3.371875000000000000e+01 1.097152425334757542e-13
3.373437500000000000e+01 1.103033408968862039e-13
3.375000000000000000e+01 1.106105360299328155e-13
3.376562500000000000e+01 1.088552804753145642e-13
3.378125000000000000e+01 1.068645633138867734e-13
3.379687500000000000e+01 1.027483762135183998e-13
3.381250000000000000e+01 9.557846593170882254e-14
3.382812500000000000e+01 9.291046122565649323e-14
3.384375000000000000e+01 1.013556372077978329e-13
3.385937500000000000e+01 1.133753532137245223e-13
3.387500000000000000e+01 1.264314174187486373e-13
3.389062500000000000e+01 1.341599493174042146e-13
3.390625000000000000e+01 1.334853451731565777e-13
3.392187500000000000e+01 1.322891178111990085e-13
3.393750000000000000e+01 1.337432497649365670e-13
3.395312500000000000e+01 1.315155666661849132e-13
3.396875000000000000e+01 1.231072264528537685e-13
3.398437500000000000e+01 1.157358443023420724e-13
3.400000000000000000e+01 1.046552100081137027e-13
3.401562500000000000e+01 1.023610449873979533e-13
3.403125000000000000e+01 1.057619703620504836e-13
3.404687500000000000e+01 9.917161357527945476e-14
3.406250000000000000e+01 1.016156695463413251e-13
3.407812500000000000e+01 9.870324501302929487e-14
3.409375000000000000e+01 9.608593353480424093e-14
3.410937500000000000e+01 1.017180521127418469e-13
3.412500000000000000e+01 1.086027359080248000e-13
3.414062500000000000e+01 1.103912290354933101e-13
3.415625000000000000e+01 1.043416248585130046e-13
3.417187500000000000e+01 9.788586499519247308e-14
3.418750000000000000e+01 9.848281993509941379e-14
3.420312500000000000e+01 1.053346456282924781e-13
3.421875000000000000e+01 1.151425959786123165e-13
3.423437500000000000e+01 1.208468546586016767e-13
3.425000000000000000e+01 1.153495837258669554e-13
3.426562500000000000e+01 1.038301253785886558e-13
3.428125000000000000e+01 1.003766704086792028e-13
3.429687500000000000e+01 1.098308184850627089e-13
3.431250000000000000e+01 1.142093960636997307e-13
3.432812500000000000e+01 1.133958581873116545e-13
3.434375000000000000e+01 1.113444799143332997e-13
3.435937500000000000e+01 1.114613094746821909e-13
3.437500000000000000e+01 1.126514653044738412e-13
3.439062500000000000e+01 1.110893806956746166e-13
3.440625000000000000e+01 1.091956318660484981e-13
3.442187500000000000e+01 1.059864408693364513e-13
3.443750000000000000e+01 1.060452656134573679e-13
3.445312500000000000e+01 1.070695114058044239e-13
3.446875000000000000e+01 1.065496296878340465e-13
3.448437500000000000e+01 1.081402152612424838e-13
3.450000000000000000e+01 1.053402563745350906e-13
3.451562500000000000e+01 1.096062937676681170e-13
3.453125000000000000e+01 1.173092384950530365e-13
3.454687500000000000e+01 1.189683930796076039e-13
3.456250000000000000e+01 1.140933728787166257e-13
3.457812500000000000e+01 1.043990604686004242e-13
3.459375000000000000e+01 9.747571808960478479e-14
3.460937500000000000e+01 9.435310063636570543e-14
3.462500000000000000e+01 9.267481665973034688e-14
3.464062500000000000e+01 9.548267666976972823e-14
3.465625000000000000e+01 9.726981454452263143e-14
3.467187500000000000e+01 1.002156121759564811e-13
3.468750000000000000e+01 1.018234094588531258e-13
3.470312500000000000e+01 1.083858683684733870e-13
3.471875000000000000e+01 1.143696275922659322e-13
3.473437500000000000e+01 1.213107034530452877e-13
3.475000000000000000e+01 1.273331754706591434e-13
3.476562500000000000e+01 1.306823979542112713e-13
3.478125000000000000e+01 1.239827739172444376e-13
3.479687500000000000e+01 1.088034488352061790e-13
3.481250000000000000e+01 9.714368117428109906e-14
3.482812500000000000e+01 9.346038889633187519e-14
3.484375000000000000e+01 9.832325925662743771e-14
3.485937500000000000e+01 1.027254521138339094e-13
3.487500000000000000e+01 1.063241359647477957e-13
3.489062500000000000e+01 1.082714105003768079e-13
3.490625000000000000e+01 1.091004863491493171e-13
3.492187500000000000e+01 1.135528913194690237e-13
3.493750000000000000e+01 1.205610454134073417e-13
3.495312500000000000e+01 1.232527128318741672e-13
3.496875000000000000e+01 1.270842155468021595e-13
3.498437500000000000e+01 1.285309071631310363e-13
3.500000000000000000e+01 1.304955492623105506e-13
3.501562500000000000e+01 1.207092151928046420e-13
3.503125000000000000e+01 1.154891612030473080e-13
3.504687500000000000e+01 1.058180913770037646e-13
3.506250000000000000e+01 1.010197649272889797e-13
3.507812500000000000e+01 1.020149473251498462e-13
3.509375000000000000e+01 1.001552424437397726e-13
3.510937500000000000e+01 9.453229892668682521e-14
3.512500000000000000e+01 9.015139708964253762e-14
3.514062500000000000e+01 8.798079723527224560e-14
3.515625000000000000e+01 9.305955935316398420e-14
3.517187500000000000e+01 9.573255816547332486e-14
3.518750000000000000e+01 9.534622982636242750e-14
3.520312500000000000e+01 9.238854662861270550e-14
3.521875000000000000e+01 8.720973975525486699e-14
3.523437500000000000e+01 8.364448321257142438e-14
3.525000000000000000e+01 8.360276175772146656e-14
3.526562500000000000e+01 8.859314106976490244e-14
3.528125000000000000e+01 9.544687089302339444e-14
3.529687500000000000e+01 9.626154040542900248e-14
3.531250000000000000e+01 9.520218001522057216e-14
3.532812500000000000e+01 9.564225767703243841e-14
3.534375000000000000e+01 9.845576909089590045e-14
3.535937500000000000e+01 1.001877075225421354e-13
3.537500000000000000e+01 1.060353180585248134e-13
3.539062500000000000e+01 1.198761955586297168e-13
3.540625000000000000e+01 1.310119412045382403e-13
3.542187500000000000e+01 1.349298683851404834e-13
3.543750000000000000e+01 1.343605131667868768e-13
3.545312500000000000e+01 1.385543155901780565e-13
3.546875000000000000e+01 1.490424266208795201e-13
3.548437500000000000e+01 1.582099794054936392e-13
3.550000000000000000e+01 1.545774413417438931e-13
3.551562500000000000e+01 1.389345317395415669e-13
3.553125000000000000e+01 1.233491932726982210e-13
3.554687500000000000e+01 1.122634632282591693e-13
3.556250000000000000e+01 1.068773975571035706e-13
3.557812500000000000e+01 1.095029354193123583e-13
3.559375000000000000e+01 1.167969394160264796e-13
3.560937500000000000e+01 1.275124889574610898e-13
3.562500000000000000e+01 1.362424577452600594e-13
3.564062500000000000e+01 1.334974746849612592e-13
3.565625000000000000e+01 1.196857825520869500e-13
3.567187500000000000e+01 1.052774065298488215e-13
3.568750000000000000e+01 1.008437514808495361e-13
3.570312500000000000e+01 1.020037935953004016e-13
3.571875000000000000e+01 1.009707454365654788e-13
3.573437500000000000e+01 9.270792548357262297e-14
3.575000000000000000e+01 8.151506948822842546e-14
3.576562500000000000e+01 8.078223691105473891e-14
3.578125000000000000e+01 9.255127182217562365e-14
3.579687500000000000e+01 1.014526665259717075e-13
3.581250000000000000e+01 1.023770234169149584e-13
3.582812500000000000e+01 9.708059416036959877e-14
3.584375000000000000e+01 9.203344331206939066e-14
3.585937500000000000e+01 9.303985397867906015e-14
3.587500000000000000e+01 9.522570720236350761e-14
3.589062500000000000e+01 9.851373324954240673e-14
3.590625000000000000e+01 1.032709616606564129e-13
3.592187500000000000e+01 1.053494653167376394e-13
3.593750000000000000e+01 1.008152572925039014e-13
3.595312500000000000e+01 9.950962715507896683e-14
3.596875000000000000e+01 9.175462717088758713e-14
3.598437500000000000e+01 9.583829498234497368e-14
3.600000000000000000e+01 9.354578336994226473e-14
3.601562500000000000e+01 9.274819004175330339e-14
3.603125000000000000e+01 8.383751185685531238e-14
3.604687500000000000e+01 8.280651012972095604e-14
3.606250000000000000e+01 8.418445655205067379e-14
3.607812500000000000e+01 8.225412267536674760e-14
3.609375000000000000e+01 8.841998720655538935e-14
3.610937500000000000e+01 9.659212720034698885e-14
3.612500000000000000e+01 1.003535294685602153e-13
3.614062500000000000e+01 1.004287798755942873e-13
3.615625000000000000e+01 9.750968072265789321e-14
3.617187500000000000e+01 9.536348219343210308e-14
3.618750000000000000e+01 9.674901125470564134e-14
3.620312500000000000e+01 1.006370618891923308e-13
3.621875000000000000e+01 1.056005529873581261e-13
3.623437500000000000e+01 1.086232408816119321e-13
3.625000000000000000e+01 1.103143862065184000e-13
3.626562500000000000e+01 1.093384280684284171e-13
3.628125000000000000e+01 1.077444611394945406e-13
3.629687500000000000e+01 1.074927771576791868e-13
3.631250000000000000e+01 1.079555756312682024e-13
3.632812500000000000e+01 1.054841164502967610e-13
3.634375000000000000e+01 1.019235490820093182e-13
3.635937500000000000e+01 1.009223696908818912e-13
3.637500000000000000e+01 1.017733667523293417e-13
3.639062500000000000e+01 1.025307700612369810e-13
3.640625000000000000e+01 1.034073271889007772e-13
3.642187500000000000e+01 1.110718437255346636e-13
3.643750000000000000e+01 1.193607658458301080e-13
3.645312500000000000e+01 1.196334969023188366e-13
3.646875000000000000e+01 1.092020218826025846e-13
3.648437500000000000e+01 9.458570265994531434e-14
3.650000000000000000e+01 8.904814684023917848e-14
3.651562500000000000e+01 8.822241168941064027e-14
3.653125000000000000e+01 9.221502007090640052e-14
3.654687500000000000e+01 9.435507930533049148e-14
3.656250000000000000e+01 9.515942179204317508e-14
3.657812500000000000e+01 9.121566349468146484e-14
3.659375000000000000e+01 8.992254911608515977e-14
3.660937500000000000e+01 9.637412802477804408e-14
3.662500000000000000e+01 1.023240194832075733e-13
3.664062500000000000e+01 1.041230903581213951e-13
3.665625000000000000e+01 9.992886780638837729e-14
3.667187500000000000e+01 9.246451531958604919e-14
3.668750000000000000e+01 8.302722658698469260e-14
3.670312500000000000e+01 7.668252290744456690e-14
3.671875000000000000e+01 7.585306081164810976e-14
3.673437500000000000e+01 8.230572392251347957e-14
3.675000000000000000e+01 8.616471793877755747e-14
3.676562500000000000e+01 8.841270272320900236e-14
3.678125000000000000e+01 9.045207345712708014e-14
3.679687500000000000e+01 8.989669089427138049e-14
3.681250000000000000e+01 8.932915171455668712e-14
3.682812500000000000e+01 8.817740374672533576e-14
3.684375000000000000e+01 8.880115203281982450e-14
3.685937500000000000e+01 9.187742661944872657e-14
3.687500000000000000e+01 9.361150635038562040e-14
3.689062500000000000e+01 9.564265070031996441e-14
3.690625000000000000e+01 9.922842576911769519e-14
3.692187500000000000e+01 1.018486374881541479e-13
3.693750000000000000e+01 9.854915955552837059e-14
3.695312500000000000e+01 9.565386541654161134e-14
3.696875000000000000e+01 9.042645240453853206e-14
3.698437500000000000e+01 8.846812578301374574e-14
3.700000000000000000e+01 9.027757789372911623e-14
3.701562500000000000e+01 9.001400834559789010e-14
3.703125000000000000e+01 9.258007094238226986e-14
3.704687500000000000e+01 9.471593566965155753e-14
3.706250000000000000e+01 9.213609015274945579e-14
3.707812500000000000e+01 9.209127194544433626e-14
3.709375000000000000e+01 9.313174011279720665e-14
3.710937500000000000e+01 9.627560115235342386e-14
3.712500000000000000e+01 1.021104723128093972e-13
3.714062500000000000e+01 1.056430198312016677e-13
3.715625000000000000e+01 1.042535334319985574e-13
3.717187500000000000e+01 1.011939758876166662e-13
3.718750000000000000e+01 1.000835699038749027e-13
3.720312500000000000e+01 9.920384148485658637e-14
3.721875000000000000e+01 9.648014266845639231e-14
3.723437500000000000e+01 9.254023328880700561e-14
3.725000000000000000e+01 8.858650710772200676e-14
3.726562500000000000e+01 8.588777204634329143e-14
3.728125000000000000e+01 8.613388593949750094e-14
3.729687500000000000e+01 8.982118298922134314e-14
3.731250000000000000e+01 9.251372454568973502e-14
3.732812500000000000e+01 9.183091434624909843e-14
3.734375000000000000e+01 9.365168959340336441e-14
3.735937500000000000e+01 1.025484967667571190e-13
3.737500000000000000e+01 1.138490614716741733e-13
3.739062500000000000e+01 1.160734919639083706e-13
3.740625000000000000e+01 1.111321931289606380e-13
3.742187500000000000e+01 1.016650142977165716e-13
3.743750000000000000e+01 9.613760254458675325e-14
3.745312500000000000e+01 9.168471645955300620e-14
3.746875000000000000e+01 8.811738638021468506e-14
3.748437500000000000e+01 8.644946331059014111e-14
3.750000000000000000e+01 8.495991182713019674e-14
3.751562500000000000e+01 8.388310933447190587e-14
3.753125000000000000e+01 8.427771149141158324e-14
3.754687500000000000e+01 8.680246598542426528e-14
3.756250000000000000e+01 9.159607615568873817e-14
3.757812500000000000e+01 9.432472842076447539e-14
3.759375000000000000e+01 9.602238573496943430e-14
3.760937500000000000e+01 9.506542146368868185e-14
3.762500000000000000e+01 9.236928171126035370e-14
3.764062500000000000e+01 8.788515705113186804e-14
3.765625000000000000e+01 8.205563913890254191e-14
3.767187500000000000e+01 7.872973377832243047e-14
3.768750000000000000e+01 8.359734752312261707e-14
3.770312500000000000e+01 8.679573037942769909e-14
3.771875000000000000e+01 8.583617757546013749e-14
3.773437500000000000e+01 8.606286392093612236e-14
3.775000000000000000e+01 8.816154051368915723e-14
3.776562500000000000e+01 9.124215190900800132e-14
3.778125000000000000e+01 8.833165183455213287e-14
3.779687500000000000e+01 8.704824106539957307e-14
3.781250000000000000e+01 8.600186399620665667e-14
3.782812500000000000e+01 8.257067582841462472e-14
3.784375000000000000e+01 7.689586678993540203e-14
3.785937500000000000e+01 7.593363058559093881e-14
3.787500000000000000e+01 7.958045301296318152e-14
3.789062500000000000e+01 8.256859551549616816e-14
3.790625000000000000e+01 8.453422017289449752e-14
3.792187500000000000e+01 8.606024150693142305e-14
3.793750000000000000e+01 9.076740688273091107e-14
3.795312500000000000e+01 9.473298474881389208e-14
3.796875000000000000e+01 9.413947215080459285e-14
3.798437500000000000e+01 9.862822499895687600e-14
3.800000000000000000e+01 8.819395138238289578e-14
3.801562500000000000e+01 8.647215024104940029e-14
3.803125000000000000e+01 7.484411582246025540e-14
3.804687500000000000e+01 7.266493044213659380e-14
3.806250000000000000e+01 7.726780912147013236e-14
3.807812500000000000e+01 8.279379108298498546e-14
3.809375000000000000e+01 8.971968811334954386e-14
3.810937500000000000e+01 9.546150762235194875e-14
3.812500000000000000e+01 9.710137018449985224e-14
3.814062500000000000e+01 9.702095626461931799e-14
3.815625000000000000e+01 9.325447857498614379e-14
3.817187500000000000e+01 8.734044710341157258e-14
3.818750000000000000e+01 8.251342317744381205e-14
3.820312500000000000e+01 8.161241051452688966e-14
3.821875000000000000e+01 8.261980373935537414e-14
3.823437500000000000e+01 7.844990119760392178e-14
3.825000000000000000e+01 7.083439737542995829e-14
3.826562500000000000e+01 6.882129821540391990e-14
3.828125000000000000e+01 7.178050607245869963e-14
3.829687500000000000e+01 7.719778321365472484e-14
3.831250000000000000e+01 7.665360181449351606e-14
3.832812500000000000e+01 7.194430191566694721e-14
3.834375000000000000e+01 7.296227288794074339e-14
3.835937500000000000e+01 7.813024451583730490e-14
3.837500000000000000e+01 8.337377825889252803e-14
3.839062500000000000e+01 8.445226804118174946e-14
3.840625000000000000e+01 8.185523791984575248e-14
3.842187500000000000e+01 8.060422446685977516e-14
3.843750000000000000e+01 8.023953273735354164e-14
3.845312500000000000e+01 8.613077563451518315e-14
3.846875000000000000e+01 9.047087081229254757e-14
3.848437500000000000e+01 9.522340327274697591e-14
3.850000000000000000e+01 1.008403633490605189e-13
3.851562500000000000e+01 1.027015590084577601e-13
3.853125000000000000e+01 9.726370913103882243e-14
3.854687500000000000e+01 9.149097630759342459e-14
3.856250000000000000e+01 8.785876350449542405e-14
3.857812500000000000e+01 8.862820145751765244e-14
3.859375000000000000e+01 8.778885279316084311e-14
3.860937500000000000e+01 8.275876457655012564e-14
3.862500000000000000e+01 7.468890550520537741e-14
3.864062500000000000e+01 7.276960338562649122e-14
3.865625000000000000e+01 7.392072116094508538e-14
3.867187500000000000e+01 7.705954066039924499e-14
3.868750000000000000e+01 7.843437677774664496e-14
3.870312500000000000e+01 7.987555251552300173e-14
3.871875000000000000e+01 7.790658038391712337e-14
3.873437500000000000e+01 7.585289140505865890e-14
3.875000000000000000e+01 7.186985110773508323e-14
3.876562500000000000e+01 7.600598752807719016e-14
3.878125000000000000e+01 7.875261044416187461e-14
3.879687500000000000e+01 8.149823047323700997e-14
3.881250000000000000e+01 8.082902023479748843e-14
3.882812500000000000e+01 7.641420319854513865e-14
3.884375000000000000e+01 7.330571425486626103e-14
3.885937500000000000e+01 7.471366597231951512e-14
3.887500000000000000e+01 7.980219268602720128e-14
3.889062500000000000e+01 8.361506745237917704e-14
3.890625000000000000e+01 8.857496713084861417e-14
3.892187500000000000e+01 9.316049179915880663e-14
3.893750000000000000e+01 9.372247444273951178e-14
3.895312500000000000e+01 9.125678186207297760e-14
3.896875000000000000e+01 8.564546641331993726e-14
3.898437500000000000e+01 8.729457179898827968e-14
3.900000000000000000e+01 9.049602430269421127e-14
